num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,448,768,0,30.38,0.01,288.86,206.07,34687905.39
0,480,128,0,42.78,0.02,215.44,313.42,25199455.24
0,480,224,0,34.13,0.02,194.33,242.94,27358374.53
0,384,2560,0,26.49,0.01,590.66,172.17,67347125.99
0,352,3584,0,26.01,0.01,781.71,170.11,80421204.37
0,480,144,0,42.78,0.02,221.24,313.32,25597788.55
0,448,832,0,30.38,0.01,304.17,205.97,35734881.24
0,480,256,0,31.21,0.01,175.87,210.01,26945485.02
0,448,896,0,30.38,0.01,319.49,205.88,36781926.73
0,480,240,0,34.13,0.02,198.8,242.84,27665702.41
0,480,176,0,42.78,0.02,232.85,313.12,26394212.06
0,512,40,0,32.54,0.01,121.03,195.2,19396298.64
0,448,960,0,30.38,0.01,334.81,205.8,37829014.59
0,400,1792,0,28.43,0.01,523.28,205.34,56457957.61
0,512,56,0,32.36,0.01,114.13,178.66,18798295.61
0,384,2880,0,26.01,0.01,647.82,170.22,71301054.72
0,512,16,0,45.78,0.01,146.56,247.61,18712124.46
0,480,288,0,31.21,0.01,183.57,209.81,27475196.23
0,400,2048,0,26.49,0.01,490.84,172.32,60541603.73
0,480,304,0,31.21,0.01,187.42,209.71,27740028.96
0,512,8,0,32.54,0.02,171.93,295.14,24544811.23
0,512,64,0,28.23,0.01,142.37,219.64,25010683.3
0,480,160,0,42.78,0.02,227.05,313.22,25996036.6
0,512,72,0,28.23,0.01,138.21,210.19,23551102.66
0,512,24,0,48.73,0.01,138.88,230.97,15454310.2
0,480,352,0,30.38,0.01,196.83,207.2,28404507.5
0,352,4096,0,24.06,0.01,883.68,170.09,98753802.06
0,512,32,0,48.73,0.01,130.45,213.61,14876920.15
0,448,864,0,30.38,0.01,311.83,205.92,36258402.43
0,448,1024,0,30.38,0.01,350.13,205.74,38876151.51
0,480,400,0,30.38,0.01,208.26,206.97,29189349.61
0,512,48,0,30.43,0.02,183.07,290.86,24068129.07
0,448,1152,0,30.38,0.01,380.79,205.62,40970523.79
0,480,384,0,30.38,0.01,204.45,207.04,28927730.09
0,480,320,0,30.38,0.01,189.22,207.37,27881411.88
0,480,448,0,30.38,0.01,219.7,206.78,29974316.56
0,400,2304,0,26.49,0.01,542.28,172.23,64053647.55
0,512,80,0,42.36,0.01,107.12,160.62,14273761.2
0,480,512,0,30.38,0.01,234.97,206.57,31021100.3
0,512,96,0,42.36,0.01,102.4,149.34,14017120.91
0,480,480,0,30.38,0.01,227.34,206.67,30497689.07
0,448,1280,0,30.38,0.01,411.45,205.53,43064998.45
0,384,3200,0,26.01,0.01,711.44,170.16,75643499.79
0,480,576,0,30.38,0.01,250.26,206.39,32067984.37
0,512,108,0,42.36,0.02,225.05,321.61,25894583.6
0,448,1408,0,28.43,0.01,442.27,205.52,50959487.95
0,512,192,0,34.13,0.02,199.93,250.47,27765388.55
0,480,624,0,30.38,0.01,261.73,206.28,32853205.8
0,512,112,0,42.36,0.02,226.54,321.59,25996882.41
0,480,640,0,30.38,0.01,265.56,206.25,33114958.88
0,480,672,0,30.38,0.01,273.21,206.18,33638479.67
0,512,208,0,34.13,0.02,198.4,242.85,27661216.36
0,448,1536,0,28.43,0.01,472.93,205.44,53053345.06
0,400,2560,0,26.49,0.01,593.73,172.16,67566195.08
0,480,704,0,30.38,0.01,280.86,206.12,34162011.35
0,512,128,0,42.36,0.02,226.25,312.85,25972107.12
0,384,3584,0,26.01,0.01,787.78,170.11,80854841.95
0,480,768,0,30.38,0.01,296.17,206.02,35209125.17
0,512,224,0,34.13,0.02,202.88,242.75,27968739.66
0,448,1664,0,28.43,0.01,503.59,205.37,55147365.76
0,512,144,0,42.36,0.02,232.05,312.75,26369709.04
0,448,1792,0,27.46,0.01,448.56,172.38,54843497.89
0,480,832,0,30.38,0.01,311.49,205.92,36256293.45
0,576,8,0,32.54,0.02,192.39,294.09,26006732.93
0,512,160,0,42.36,0.02,237.85,312.66,26767411.53
0,384,4096,0,24.06,0.01,889.75,170.08,99187423.52
0,512,256,0,31.21,0.01,183.22,209.82,27470812.95
0,512,176,0,42.36,0.02,243.64,312.58,27165008.79
0,576,16,0,36.61,0.01,137.34,206.97,20968483.26
0,576,40,0,32.54,0.01,124.02,179.3,19832440.81
0,512,240,0,34.13,0.02,207.35,242.66,28276290.46
0,480,864,0,30.38,0.01,319.14,205.88,36779882.29
0,400,2880,0,26.01,0.01,650.86,170.21,71517776.98
0,480,896,0,30.38,0.01,326.8,205.84,37303482.69
0,480,960,0,30.38,0.01,342.13,205.77,38350710.71
0,512,288,0,30.38,0.01,188.88,207.38,27877055.78
0,512,320,0,30.38,0.01,196.49,207.21,28400448.16
0,448,2048,0,26.49,0.01,500.05,172.3,61198442.04
0,576,56,0,32.36,0.01,126.11,177.51,19653902.0
0,576,64,0,28.23,0.01,151.59,210.59,26058293.6
0,512,304,0,30.38,0.01,192.68,207.29,28138715.97
0,512,352,0,30.38,0.01,204.1,207.05,28923845.81
0,480,1024,0,30.38,0.01,357.45,205.71,39397966.22
0,576,72,0,28.23,0.01,141.84,194.52,24781892.61
0,576,32,0,45.35,0.01,129.1,189.21,17287685.23
0,576,48,0,30.43,0.02,168.51,240.36,24481754.78
0,512,384,0,30.38,0.01,211.73,206.91,29447355.94
0,576,24,0,48.73,0.01,155.08,230.45,16611972.75
0,512,400,0,30.38,0.01,215.54,206.85,29709112.69
0,576,80,0,42.36,0.01,112.21,151.93,14558287.75
0,480,1152,0,30.38,0.01,388.11,205.6,41492551.0
0,448,2304,0,26.49,0.01,551.49,172.22,64710789.51
0,512,480,0,30.38,0.01,234.63,206.57,31017973.7
0,512,448,0,30.38,0.01,226.99,206.67,30494408.2
0,400,3200,0,26.01,0.01,714.47,170.16,75860272.48
0,480,1408,0,28.43,0.01,449.59,205.5,51481493.18
0,480,1280,0,30.38,0.01,418.77,205.51,43587186.79
0,512,512,0,30.38,0.01,242.27,206.48,31541531.19
0,576,96,0,42.36,0.01,112.68,148.79,14751518.3
0,512,576,0,30.38,0.01,257.56,206.32,32588718.42
0,576,192,0,34.13,0.02,217.58,250.13,29026031.25
0,480,1536,0,28.43,0.01,480.25,205.42,53575527.05
0,576,112,0,42.36,0.02,249.31,321.24,27623849.03
0,576,108,0,42.36,0.02,247.82,321.26,27521707.23
0,512,624,0,30.38,0.01,269.04,206.22,33374142.27
0,512,672,0,30.38,0.01,280.52,206.13,34159584.72
0,448,2560,0,26.49,0.01,602.95,172.15,68223604.48
0,512,704,0,30.38,0.01,288.17,206.07,34683219.08
0,512,640,0,30.38,0.01,272.86,206.19,33635953.31
0,400,3584,0,26.01,0.01,790.82,170.1,81071725.43
0,576,208,0,34.13,0.02,215.5,242.51,28883136.2
0,480,1664,0,28.43,0.01,510.92,205.36,55669668.05
0,480,1792,0,27.46,0.01,454.7,172.37,55281321.78
0,448,2880,0,26.01,0.01,659.97,170.2,72167966.74
0,576,128,0,42.36,0.02,248.4,312.52,27554500.93
0,400,4096,0,24.06,0.01,892.79,170.08,99404212.39
0,576,224,0,34.13,0.02,219.99,242.44,29190944.93
0,512,832,0,30.38,0.01,318.8,205.88,36777834.93
0,624,8,0,32.54,0.02,207.82,293.56,27109414.51
0,576,144,0,42.36,0.02,254.2,312.44,27952242.41
0,512,864,0,30.38,0.01,326.46,205.84,37301500.07
0,576,256,0,31.21,0.01,197.95,209.5,28523040.84
0,624,16,0,33.5,0.01,138.73,193.4,21925627.88
0,576,176,0,42.36,0.02,265.8,312.3,28747611.08
0,576,160,0,42.36,0.02,260.0,312.37,28349976.84
0,512,768,0,30.38,0.01,303.48,205.97,35730521.22
0,512,896,0,30.38,0.01,334.12,205.81,37825166.45
0,512,960,0,30.38,0.01,349.44,205.74,38872521.25
0,624,56,0,32.36,0.01,135.2,176.92,20303076.64
0,624,64,0,28.23,0.01,157.02,202.98,26834966.44
0,576,240,0,34.13,0.02,224.47,242.37,29498507.98
0,480,2048,0,26.49,0.01,506.19,172.29,61636382.54
0,576,320,0,30.38,0.01,211.04,206.92,29439966.41
0,624,72,0,28.23,0.01,146.9,187.63,25531740.1
0,576,288,0,30.38,0.01,203.42,207.06,28916097.99
0,624,40,0,32.54,0.01,124.37,166.85,20043247.09
0,512,1024,0,30.38,0.01,364.77,205.68,39919882.36
0,624,32,0,45.35,0.01,138.94,188.77,17990713.87
0,624,48,0,30.43,0.01,162.64,215.48,24790244.06
0,576,352,0,30.38,0.01,218.67,206.8,29963918.75
0,576,304,0,30.38,0.01,207.23,206.99,29178078.64
0,448,3200,0,26.01,0.01,723.59,170.15,76510616.36
0,480,2304,0,26.49,0.01,557.63,172.21,65148911.25
0,624,24,0,45.35,0.01,151.56,208.57,19001463.59
0,576,384,0,30.38,0.01,226.31,206.68,30487778.64
0,576,400,0,30.38,0.01,230.12,206.63,30749744.95
0,512,1280,0,28.43,0.01,426.25,205.56,49909569.07
0,512,1152,0,30.38,0.01,395.43,205.57,42014637.57
0,576,448,0,30.38,0.01,241.59,206.49,31535547.19
0,576,480,0,30.38,0.01,249.23,206.41,32059388.13
0,624,80,0,42.36,0.01,120.09,151.57,15121580.94
0,512,1408,0,28.43,0.01,456.91,205.48,52003592.66
0,576,512,0,30.38,0.01,256.88,206.33,32583214.5
0,624,96,0,42.36,0.01,120.42,148.47,15304202.2
0,512,1536,0,28.43,0.01,487.57,205.41,54097756.35
0,448,3584,0,26.01,0.01,799.94,170.1,81722253.89
0,624,192,0,34.13,0.02,230.82,249.91,29972353.76
0,576,576,0,30.38,0.01,272.18,206.19,33630888.16
0,624,108,0,42.36,0.01,158.08,191.58,18958614.09
0,624,112,0,42.36,0.02,266.39,321.03,28844608.25
0,576,624,0,30.38,0.01,283.65,206.1,34416606.14
0,576,640,0,30.38,0.01,287.48,206.08,34678514.27
0,480,2560,0,26.49,0.01,609.09,172.15,68661889.31
0,576,672,0,30.38,0.01,295.14,206.02,35202322.72
0,576,704,0,30.38,0.01,302.79,205.98,35726120.74
0,480,2880,0,26.01,0.01,666.04,170.2,72601409.72
0,512,1664,0,28.43,0.01,518.24,205.35,56192044.58
0,624,208,0,34.13,0.02,228.35,242.32,29496044.45
0,624,128,0,42.36,0.02,265.02,312.31,28741951.78
0,512,1792,0,26.49,0.01,460.9,172.38,58562204.01
0,448,4096,0,24.06,0.01,901.9,170.08,100054685.93
0,576,768,0,30.38,0.01,318.11,205.89,36773718.66
0,640,16,0,33.5,0.01,141.96,193.09,22156416.51
0,640,8,0,32.54,0.02,212.97,293.42,27477731.44
0,576,832,0,30.38,0.01,333.43,205.81,37821303.72
0,640,40,0,32.54,0.01,123.67,162.01,20067135.0
0,624,224,0,34.13,0.01,212.42,221.02,28414506.08
0,576,896,0,30.38,0.01,348.76,205.74,38868865.07
0,576,864,0,30.38,0.01,341.09,205.78,38345087.81
0,624,160,0,42.36,0.02,276.63,312.19,29537430.85
0,512,2048,0,26.49,0.01,512.33,172.28,62074377.72
0,624,256,0,31.21,0.01,209.01,209.3,29313271.55
0,624,144,0,42.36,0.02,270.82,312.25,29139772.71
0,624,176,0,42.36,0.02,282.43,312.13,29935117.27
0,640,56,0,32.36,0.01,138.23,176.75,20520106.56
0,624,288,0,30.38,0.01,214.34,206.87,29696496.05
0,576,960,0,30.38,0.01,364.08,205.68,39916420.88
0,624,240,0,34.13,0.01,216.5,220.95,28694899.78
0,624,304,0,30.38,0.01,218.16,206.81,29958700.48
0,640,24,0,45.35,0.01,155.2,208.44,19261288.18
0,640,48,0,30.43,0.01,161.28,208.72,24891142.57
0,640,32,0,45.35,0.01,142.23,188.64,18225443.31
0,624,320,0,30.38,0.01,221.98,206.75,30220767.48
0,640,72,0,28.23,0.01,150.09,187.42,25759686.13
0,576,1024,0,30.38,0.01,379.41,205.62,40963966.26
0,480,3200,0,26.01,0.01,729.66,170.15,76944193.58
0,624,352,0,30.38,0.01,229.61,206.64,30744826.83
0,640,64,0,28.23,0.01,155.0,195.84,27079563.28
0,576,1280,0,28.43,0.01,440.89,205.52,50953619.41
0,576,1152,0,30.38,0.01,410.07,205.53,43059043.31
0,512,2304,0,26.49,0.01,563.78,172.2,65587081.64
0,624,400,0,30.38,0.01,241.07,206.5,31531004.79
0,640,80,0,42.36,0.01,122.72,151.47,15309482.15
0,624,448,0,30.38,0.01,252.54,206.37,32317054.08
0,576,1408,0,28.43,0.01,471.55,205.44,53047963.8
0,624,480,0,30.38,0.01,260.18,206.3,32841085.49
0,624,384,0,30.38,0.01,237.25,206.54,31268931.0
0,480,3584,0,25.03,0.01,806.1,170.11,88418574.24
0,640,192,0,34.13,0.01,204.04,216.71,26930550.12
0,640,96,0,42.36,0.01,123.0,148.38,15488839.74
0,512,2560,0,26.49,0.01,615.23,172.14,69100177.01
0,640,108,0,42.36,0.01,144.84,171.8,17673422.51
0,624,576,0,30.38,0.01,283.14,206.11,34412983.52
0,624,512,0,30.38,0.01,267.83,206.23,33365071.77
0,640,112,0,42.36,0.02,240.82,284.08,26322247.55
0,576,1536,0,28.43,0.01,502.21,205.38,55142388.06
0,624,624,0,30.38,0.01,294.62,206.03,35198887.41
0,576,1664,0,27.46,0.01,447.4,172.38,54838649.45
0,624,640,0,30.38,0.01,298.45,206.0,35460852.19
0,480,4096,0,24.06,0.01,907.98,170.07,100488402.94
0,640,208,0,34.13,0.01,191.06,198.97,25486783.53
0,512,2880,0,26.01,0.01,672.12,170.19,73034934.44
0,624,672,0,30.38,0.01,306.11,205.96,35984764.74
0,640,128,0,42.36,0.01,209.65,241.95,23949231.72
0,576,1792,0,26.49,0.01,473.18,172.35,59437875.54
0,640,224,0,34.13,0.01,197.65,201.89,27181665.98
0,672,16,0,33.5,0.01,148.48,192.57,22622578.12
0,624,768,0,30.38,0.01,329.08,205.83,37556441.74
0,672,8,0,32.54,0.02,223.26,293.13,28213262.88
0,624,704,0,30.38,0.01,313.76,205.91,36508666.81
0,672,40,0,32.54,0.01,123.54,154.59,20169386.63
0,640,160,0,42.36,0.01,180.91,200.13,22109478.98
0,640,144,0,42.36,0.01,191.04,215.81,22755421.7
0,640,176,0,42.36,0.01,170.38,184.64,21436685.52
0,624,896,0,30.38,0.01,359.73,205.7,39651885.36
0,576,2048,0,26.49,0.01,524.61,172.26,62950494.77
0,624,864,0,30.38,0.01,352.07,205.73,39128038.45
0,640,256,0,31.21,0.01,212.7,209.24,29576867.98
0,624,832,0,30.38,0.01,344.41,205.76,38604185.08
0,640,240,0,34.13,0.01,193.82,194.25,26933885.02
0,640,288,0,30.38,0.01,217.99,206.81,29956860.97
0,640,304,0,30.38,0.01,221.8,206.75,30218964.08
0,672,64,0,28.23,0.01,161.68,195.43,27556478.24
0,672,24,0,45.35,0.01,162.48,208.21,19782047.49
0,672,32,0,45.35,0.01,148.2,187.65,18652371.55
0,672,56,0,32.36,0.01,144.32,176.45,20955226.22
0,624,960,0,30.38,0.01,375.06,205.64,40699574.77
0,624,1024,0,30.38,0.01,390.39,205.59,41747237.02
0,672,72,0,28.23,0.01,156.5,187.05,26217244.3
0,640,320,0,30.38,0.01,225.62,206.7,30481106.07
0,640,352,0,30.38,0.01,233.26,206.59,31005335.19
0,576,2304,0,26.49,0.01,576.06,172.18,66463524.61
0,672,48,0,30.29,0.01,163.93,202.76,25435574.91
0,512,3584,0,25.03,0.01,812.18,170.11,88852171.67
0,624,1152,0,30.38,0.01,421.06,205.5,43842516.71
0,640,384,0,30.38,0.01,240.9,206.5,31529472.43
0,640,400,0,30.38,0.01,244.72,206.46,31791524.93
0,624,1280,0,28.43,0.01,451.87,205.49,51736849.34
0,672,80,0,42.36,0.01,128.0,151.29,15686217.13
0,640,448,0,30.38,0.01,256.19,206.34,32577662.19
0,624,1408,0,28.43,0.01,482.53,205.42,53831389.59
0,640,480,0,30.38,0.01,263.84,206.27,33101737.37
0,576,2560,0,26.49,0.01,627.52,172.13,69976837.28
0,672,108,0,42.36,0.01,128.62,146.35,16098519.95
0,672,96,0,42.36,0.01,128.17,148.21,15858083.92
0,624,1536,0,28.43,0.01,513.2,205.36,55925998.35
0,512,4096,0,24.06,0.01,914.06,170.07,100922109.54
0,640,512,0,30.38,0.01,271.49,206.2,33625769.05
0,672,192,0,34.13,0.01,164.65,168.47,22073381.78
0,640,576,0,30.38,0.01,286.79,206.08,34673776.5
0,512,3200,0,26.01,0.01,735.74,170.14,77377817.95
0,672,112,0,42.36,0.01,176.78,200.08,20421979.44
0,624,1792,0,26.49,0.01,482.39,172.33,60094728.84
0,640,640,0,30.38,0.01,302.11,205.98,35721702.07
0,576,2880,0,26.01,0.01,684.27,170.18,73901972.57
0,640,624,0,30.38,0.01,298.28,206.0,35459727.04
0,672,128,0,42.36,0.01,160.93,178.35,19324928.46
0,640,704,0,30.38,0.01,317.42,205.89,36769577.77
0,640,768,0,30.38,0.01,332.74,205.81,37817401.04
0,624,1664,0,27.46,0.01,456.61,172.36,55495505.28
0,672,224,0,34.13,0.01,175.59,173.02,24760450.85
0,672,208,0,34.13,0.01,154.25,154.86,21103346.24
0,704,40,0,32.54,0.01,123.21,147.57,20257495.33
0,672,144,0,42.36,0.01,153.13,166.26,18952179.51
0,640,672,0,30.38,0.01,309.76,205.94,36245647.0
0,624,2048,0,26.49,0.01,533.82,172.24,63607649.82
0,672,176,0,42.36,0.01,142.59,148.75,18486436.57
0,640,832,0,30.38,0.01,348.07,205.75,38865184.41
0,704,8,0,32.54,0.02,233.57,292.89,28950051.41
0,704,16,0,33.5,0.01,155.04,192.16,23091647.19
0,672,240,0,34.13,0.01,179.64,173.8,26106376.86
0,672,160,0,42.36,0.01,147.28,156.71,18691011.59
0,640,864,0,30.38,0.01,355.73,205.71,39389070.74
0,672,256,0,31.21,0.01,220.08,209.13,30104219.28
0,640,896,0,30.38,0.01,363.39,205.68,39912936.69
0,672,288,0,30.38,0.01,225.28,206.7,30477755.2
0,576,3200,0,26.01,0.01,747.89,170.13,78245072.45
0,704,32,0,37.03,0.01,137.95,167.09,20630183.56
0,704,64,0,28.23,0.01,168.38,195.08,28035116.64
0,672,304,0,30.38,0.01,229.1,206.65,30739917.46
0,640,960,0,30.38,0.01,378.72,205.63,40960667.24
0,672,320,0,30.38,0.01,232.92,206.6,31002170.17
0,704,56,0,32.36,0.01,150.43,176.21,21391772.81
0,640,1024,0,30.38,0.01,394.05,205.58,42008364.79
0,704,48,0,30.29,0.01,161.5,191.27,25592474.76
0,704,72,0,28.23,0.01,158.22,181.34,26728571.76
0,704,24,0,45.35,0.01,169.79,208.01,20303867.94
0,624,2304,0,26.49,0.01,585.27,172.17,67120905.35
0,672,352,0,30.38,0.01,240.55,206.5,31526408.4
0,576,3584,0,25.03,0.01,824.33,170.1,89719494.66
0,640,1152,0,30.38,0.01,424.72,205.49,44103703.32
0,672,384,0,30.38,0.01,248.2,206.42,32050692.47
0,640,1280,0,28.43,0.01,455.53,205.48,51997954.99
0,704,80,0,42.36,0.01,133.27,151.12,16063230.83
0,672,400,0,30.38,0.01,252.02,206.38,32312787.17
0,672,448,0,30.38,0.01,263.49,206.27,33099066.22
0,640,1408,0,28.43,0.01,486.19,205.41,54092576.26
0,704,108,0,42.36,0.01,121.1,132.4,15326978.43
0,672,512,0,30.38,0.01,278.8,206.14,34147297.47
0,640,1664,0,26.49,0.01,459.74,172.38,58557371.64
0,704,96,0,42.36,0.01,133.35,148.07,16228183.13
0,624,2560,0,26.49,0.01,636.73,172.12,70634411.81
0,704,112,0,42.36,0.01,148.96,162.02,17810121.69
0,640,1536,0,28.43,0.01,516.86,205.35,56187226.68
0,672,480,0,30.38,0.01,271.14,206.2,33623185.98
0,576,4096,0,24.06,0.01,926.21,170.06,101789495.21
0,704,192,0,34.13,0.01,144.03,142.16,19507275.12
0,672,640,0,30.38,0.01,309.42,205.94,36243493.15
0,704,208,0,34.13,0.01,135.38,131.2,18759015.22
0,672,624,0,30.38,0.01,305.59,205.96,35981486.15
0,672,576,0,30.38,0.01,294.1,206.03,35195453.34
0,704,128,0,42.36,0.01,137.06,146.1,17021634.3
0,672,672,0,30.38,0.01,317.08,205.89,36767493.3
0,672,704,0,30.38,0.01,324.74,205.85,37291474.8
0,704,224,0,32.36,0.01,178.25,169.66,26074847.24
0,672,768,0,30.38,0.01,340.06,205.78,38339399.86
0,640,1792,0,26.49,0.01,485.46,172.33,60313709.33
0,768,16,0,32.54,0.01,164.21,186.92,23817147.04
0,704,240,0,32.36,0.01,173.56,162.29,25757002.64
0,672,832,0,30.38,0.01,355.38,205.71,39387273.66
0,768,40,0,32.54,0.01,132.96,146.65,20953538.76
0,704,160,0,42.36,0.01,130.09,133.34,16889194.04
0,704,256,0,31.21,0.01,227.46,209.03,30631640.53
0,672,864,0,30.38,0.01,363.05,205.68,39911191.71
0,704,176,0,42.36,0.01,127.56,128.27,16837812.25
0,624,2880,0,26.01,0.01,693.38,170.17,74552301.26
0,768,8,0,31.67,0.02,247.94,285.27,29982393.14
0,624,3200,0,26.01,0.01,757.0,170.13,78895588.1
0,672,896,0,30.38,0.01,370.71,205.66,40435101.17
0,768,32,0,33.5,0.01,143.72,160.18,21839709.83
0,704,144,0,42.36,0.01,133.52,139.53,16951040.48
0,768,24,0,36.61,0.01,158.97,179.05,22387080.74
0,672,960,0,30.38,0.01,386.04,205.6,41482898.03
0,768,48,0,30.29,0.01,158.98,173.56,25941127.37
0,704,288,0,30.38,0.01,232.57,206.6,30998915.15
0,704,304,0,30.38,0.01,236.39,206.56,31261233.49
0,768,64,0,28.23,0.01,176.94,189.29,28938245.51
0,768,72,0,28.23,0.01,165.83,175.64,27563669.94
0,672,1024,0,30.38,0.01,401.37,205.56,42530665.27
0,640,2304,0,26.49,0.01,588.35,172.17,67340054.87
0,672,1152,0,28.43,0.01,432.19,205.55,50425522.75
0,704,320,0,30.38,0.01,240.21,206.51,31523323.65
0,768,56,0,32.36,0.01,147.96,159.89,21473708.35
0,640,2048,0,26.49,0.01,536.89,172.24,63826716.07
0,704,352,0,30.38,0.01,247.86,206.42,32047786.4
0,624,3584,0,25.03,0.01,833.44,170.1,90370020.21
0,672,1280,0,28.43,0.01,462.85,205.46,52520212.96
0,640,2560,0,26.17,0.01,635.43,170.94,70573335.0
0,768,80,0,42.36,0.01,143.83,150.85,16818028.54
0,672,1408,0,28.43,0.01,493.51,205.39,54614951.22
0,704,400,0,30.38,0.01,259.32,206.31,32834213.13
0,624,4096,0,24.06,0.01,935.32,170.06,102440089.77
0,704,480,0,30.38,0.01,278.45,206.14,34144835.72
0,704,448,0,30.38,0.01,270.8,206.21,33620629.5
0,672,1664,0,26.49,0.01,465.88,172.37,58995251.92
0,704,512,0,30.38,0.01,286.11,206.09,34668999.42
0,640,2880,0,26.01,0.01,696.42,170.17,74769090.71
0,672,1536,0,28.43,0.01,524.18,205.34,56709710.51
0,768,192,0,34.13,0.01,126.18,116.31,17139086.7
0,704,384,0,30.38,0.01,255.5,206.34,32572106.75
0,768,108,0,42.36,0.01,130.32,132.13,15985598.67
0,768,112,0,42.36,0.01,130.92,132.11,16027015.22
0,704,576,0,30.38,0.01,301.42,205.99,35717264.32
0,768,96,0,42.36,0.01,143.71,147.81,16968420.8
0,704,624,0,30.38,0.01,312.9,205.92,36503372.74
0,672,1792,0,26.49,0.01,491.6,172.32,60751700.76
0,704,640,0,30.38,0.01,316.73,205.9,36765417.79
0,704,672,0,30.38,0.01,324.39,205.86,37289451.76
0,768,208,0,34.13,0.01,119.98,108.72,16709142.06
0,768,224,0,29.26,0.01,188.28,167.76,29173802.57
0,704,704,0,30.38,0.01,332.05,205.82,37813480.31
0,768,128,0,42.36,0.01,121.63,120.46,15451132.58
0,832,16,0,32.54,0.01,177.05,186.35,24735176.1
0,704,768,0,30.38,0.01,347.38,205.75,38861493.02
0,768,144,0,42.36,0.01,115.74,112.53,15108140.76
0,704,832,0,30.38,0.01,362.7,205.69,39909441.58
0,768,240,0,28.23,0.01,186.37,163.33,29446346.3
0,672,2048,0,26.49,0.01,543.04,172.23,64264894.05
0,832,8,0,31.67,0.02,268.06,284.94,31420479.49
0,640,3200,0,26.01,0.01,760.04,170.12,79112424.5
0,704,864,0,30.38,0.01,370.37,205.66,40433407.45
0,704,960,0,30.38,0.01,393.36,205.58,42005202.49
0,832,32,0,32.54,0.01,150.44,155.27,22389520.83
0,832,40,0,32.54,0.01,142.85,146.02,21660320.33
0,768,176,0,42.36,0.0,114.92,107.8,15361051.26
0,832,24,0,33.5,0.01,163.02,169.9,23513569.32
0,768,256,0,31.21,0.01,220.82,190.4,29589476.66
0,640,3584,0,24.06,0.01,836.57,170.11,95708546.06
0,768,288,0,30.38,0.01,225.06,187.97,29896641.06
0,704,896,0,30.38,0.01,378.03,205.63,40957346.1
0,768,304,0,30.38,0.01,228.53,187.93,30135119.26
0,768,160,0,42.36,0.01,117.22,111.93,15421740.49
0,832,72,0,28.23,0.01,168.74,166.11,28354381.66
0,704,1152,0,28.43,0.01,439.51,205.52,50947703.91
0,832,48,0,30.29,0.01,168.09,170.19,26657996.67
0,832,64,0,28.23,0.01,174.9,173.79,29667046.78
0,672,2304,0,26.49,0.01,594.49,172.16,67778373.57
0,832,56,0,32.36,0.01,147.79,148.23,21684353.44
0,768,320,0,30.38,0.01,232.01,187.89,30373753.94
0,704,1024,0,30.38,0.01,408.69,205.53,43053025.8
0,768,352,0,30.38,0.01,238.96,187.81,30850780.37
0,704,1280,0,28.43,0.01,470.17,205.45,53042532.53
0,768,400,0,28.43,0.01,249.7,187.94,37701385.12
0,672,2560,0,26.01,0.01,638.88,170.23,70859531.24
0,768,384,0,30.38,0.01,245.91,187.74,31327756.29
0,704,1408,0,28.43,0.01,500.83,205.38,55137380.0
0,768,448,0,28.43,0.01,260.11,187.82,38416123.73
0,640,4096,0,24.06,0.01,938.36,170.06,102656968.12
0,704,1536,0,27.46,0.01,531.59,205.36,60627978.74
0,768,480,0,28.43,0.01,267.05,187.75,38892528.68
0,832,80,0,42.36,0.01,154.42,150.63,17574201.38
0,704,1664,0,26.49,0.01,472.02,172.35,59433176.96
0,832,192,0,34.13,0.01,134.25,116.09,17716180.99
0,768,512,0,28.43,0.01,274.0,187.68,39368993.85
0,832,108,0,42.36,0.01,139.55,131.9,16645085.28
0,768,576,0,28.43,0.01,287.9,187.57,40321906.3
0,832,112,0,42.36,0.01,140.15,131.89,16686725.83
0,672,2880,0,26.01,0.01,702.5,170.17,75202694.54
0,768,624,0,28.43,0.01,298.34,187.49,41036554.6
0,704,1792,0,26.49,0.01,497.74,172.3,61189733.68
0,832,96,0,42.36,0.01,154.09,147.61,17710022.91
0,768,672,0,28.43,0.01,308.77,187.42,41751191.56
0,832,208,0,34.13,0.01,127.51,108.5,17247406.97
0,768,704,0,28.43,0.01,315.73,187.38,42227615.81
0,832,128,0,42.36,0.01,130.03,120.24,16050906.99
0,864,16,0,32.54,0.01,183.51,186.12,25196482.8
0,672,3200,0,26.01,0.01,766.12,170.12,79546135.13
0,768,768,0,28.43,0.01,329.65,187.3,43180478.44
0,832,240,0,28.23,0.01,185.87,153.27,29952325.18
0,832,224,0,28.23,0.01,191.85,160.68,30594304.68
0,768,896,0,28.43,0.01,357.51,187.17,45086103.98
0,864,24,0,32.97,0.01,164.57,165.34,23695093.25
0,768,640,0,28.43,0.01,301.82,187.47,41274787.8
0,864,32,0,32.54,0.01,155.74,155.01,22768652.71
0,832,144,0,42.36,0.01,123.55,112.3,15666371.24
0,768,864,0,28.43,0.01,350.54,187.2,44609702.5
0,864,40,0,32.54,0.01,147.83,145.78,22016261.15
0,864,8,0,31.67,0.02,278.13,284.8,32139906.24
0,832,160,0,42.36,0.01,125.0,111.71,15977298.33
0,864,48,0,30.29,0.01,167.13,163.3,26788214.11
0,832,176,0,42.36,0.0,122.39,107.58,15894860.34
